,2019-01,2019-02,2019-03,2019-04,2019-05,2019-06,2019-07,2019-08,2019-09,2019-10,2019-11,2019-12,2020-01,2020-02,2020-03,2020-04,2020-05,2020-06,2020-07,2020-08,2020-09,2020-10,2020-11,2020-12,2021-01,2021-02,2021-03,2021-04,2021-05,2021-06,2021-07,2021-08,2021-09,2021-10,2021-11,2021-12,2022-01,2022-02,2022-03,2022-04,2022-05,2022-06,2022-07,2022-08,2022-09,2022-10,2022-11,2022-12,2023-01,2023-02,2023-03,2023-04,2023-05,2023-06,2023-07,2023-08,2023-09,2023-10,2023-11,2023-12,2024-01,2024-02
2412.TW,-0.002139518866512011,-0.0009104075521319424,-0.004924623087652315,0.008801747774455262,0.015268228386644688,0.01496432386399772,0.015322601165102114,0.009317332403241299,-0.0002364706338895825,-0.005207178885422425,0.005001776246440695,0.005782955553952675,0.004489389036682407,0.017229044469475693,0.02078206683275954,0.005603876055318447,0.0012786627549557627,0.002255798589612516,-0.010265505333381131,0.016144015033263626,0.0007587994856180631,-0.0011135224351914983,-0.003947302944382097,0.0057363106376355725,-0.002319971893286826,0.005594669462419797,-0.002912890749108846,-0.005688478218960743,-0.0018844961664932405,0.0069255947895685115,0.003847959783390223,0.008669043262196852,0.010085609755617295,0.012868334068423146,0.007125918300723574,0.0029580161646059868,-0.0022776202381683997,-0.0006880048466883365,0.0025086158970267975,0.026933016354522967,0.025876938917496463,0.019872563895783565,-0.004313884906519481,0.025934637090732404,0.00714319836433244,0.011082169573145926,0.0013002804645425694,0.021076883964264367,-0.02488009714268195,0.01168123781894932,-0.009951243596235126,0.028000420466619085,0.007138376708132689,0.02943136996643046,0.0029115940269653557,-0.007552186183255201,0.0073881079437844,-0.0010445216178994754,-0.004883339055777153,0.016084288347346716,-0.014800355702526484,0.00778471423035751
2454.TW,-0.03581524535825331,0.042338438928030984,0.0976247545562548,0.08039008327614618,0.054284930773309106,0.027939244061174356,0.005767056902974376,0.020942853089607236,0.03329347601381391,0.05853838310000588,0.009944590069966383,0.07582774628148171,0.06119992449161275,0.09778152031563964,0.10810752549204376,0.055031125884574636,-0.06090949213375744,0.0030621822535868495,0.05320233384951747,0.210918043355476,-0.010201791303120704,0.047453187939961776,0.11678100984315276,0.034668769305758476,-0.0492267659181888,0.08821707293961548,0.10166814673442559,0.023834516354725187,0.05873970917728113,0.10900102187220219,0.03600032685525316,0.0698178124115717,0.03309955882282348,0.048113029872173946,0.0120307090605564,0.03205731239238721,0.026262541588080848,0.01873000066372795,0.02494675077016497,0.01116280553948668,-0.07120465501250849,-0.029961975543663387,-0.00031535701993316216,0.025366774086126406,-0.03010506526061527,0.019875980894973406,-0.0753368700411582,-0.14193648057651823,0.006446743829326028,-0.024242919238494514,-0.032772251739694155,0.026592243230995002,0.03842891719788638,-0.04364317334238137,0.07762247491977164,0.04274142287976711,0.005763414109393775,0.07502918611980341,0.13157060412039895,0.053963126905076375,0.07151052845956503,0.0149009226878469
2603.TW,-0.00016983059606355793,-0.009058883478509201,-0.007985537524440636,0.006591832788126092,0.03939000805401807,-0.002520151390491319,-0.02614723787358,-0.02655493286878994,-0.04345452953398801,-0.044863902270989645,0.0023232238503332176,0.004804129327332231,-0.006785763863522126,-0.00721161561187624,-0.004495886970073179,-0.025873781715250562,0.010630236398587133,-0.027131006397958693,-0.0067889919204420866,0.02243523995091549,-0.052127461793720464,-0.05383799815968201,-0.0525992747687465,0.06503196528637288,0.36930503126294095,0.24664400669632575,0.03785361081506271,0.045400984702744306,0.267439764037089,0.26919232366013324,0.45623935689123063,0.3739875911188433,-0.062287221051962396,-0.028223461421287805,-0.2508535453405715,-0.1977577411167393,-0.1647598136829889,0.22532248968151464,-0.09275511853477518,0.004838444036125279,-0.03473856871726761,0.004073012092585099,0.1329476948601079,0.06058066573618038,0.014330517166914709,0.10303422871076887,-0.2299357113223195,-0.14442490925962406,0.006167773857210454,-0.04393536484538585,-0.022722751793219725,-0.02182836569309793,-0.023328114890944225,0.025375520275730246,0.02216808768007689,0.11344714581008435,0.07637349818578283,0.059562547140486,-0.0026113945624550443,0.0776782175871438,0.04380192762054976,0.07327361164948402
2880.TW,0.0017944476662989262,0.02568430244736713,0.035502894045693095,0.03184148161105768,0.014690422291701966,0.03330686747556438,0.031136517561330398,0.014914289362745794,0.007936921589571632,0.003084213280408313,0.017442418159238263,0.029809271103688795,0.005173888403058815,0.01938356910883845,0.02936827059754529,0.021736621099328432,0.029816794863117054,0.03291750803759567,0.04205919245762129,0.020738334125392627,0.02899738404400162,-0.0009774929879577462,-0.014237954854371066,0.010974263167256658,-0.01864736060874274,0.017784607625112057,-0.008970334275931273,0.008731576819280721,0.0018979904384510361,-0.0033768367074957055,-0.019540086152755275,0.006129680580524508,-0.032675019320427864,0.036691523104129216,0.007077926195865056,0.020898020421152096,0.012574562196458427,0.02662075884626524,0.028058536743401183,0.025595480867351424,0.03899650953686502,-0.006359570094930846,0.03627113391489508,0.017625724047847718,-0.016045071474640602,-0.0018859485775522345,0.026215425371078148,-0.024101385511974993,-0.03525698472902895,0.008005680661371367,0.0026177922473986782,-0.01487301900295164,0.014421456712472185,-0.0012010724725613699,0.005783672798326203,-0.011732319974355906,0.007859608109558252,-0.014570605616366493,-0.0027340480357189436,0.028822172246184875,-0.005765656528481906,-0.00013773015141959282
2881.TW,-0.006204525060088096,-0.03227931858998026,-0.03245910097591426,0.010337995482216509,0.0009126700220644839,-0.023198233614399814,-0.032301052432491234,0.04180322362020154,0.015281674959186628,-0.022048139480747235,-0.003811467529511889,-0.0005263153987833133,0.010752510068675196,0.022460390202385824,0.0018786351565254174,0.04330271471852821,-0.0053896528851276595,0.04069383721396663,0.019334040773134994,0.041533175447010344,-0.07206036797513579,-0.0454510723826479,-0.01643999139171384,-0.019051024108929452,-0.022404462726929385,-0.014436177401919562,0.03399632497816223,0.08385637458843914,0.09849099624328407,0.15340345018834214,0.16003522467668815,0.0817275854148611,0.007508613712692201,0.06480337967451077,0.03283169128622078,0.04473428451558203,0.034178085311953654,0.08081436344376634,0.0640861051736659,0.03953234969022241,0.011641977722058515,0.00790533775610772,0.005870247473337183,-0.027962506846540138,0.029572921308808234,-0.006381804186213366,-0.05248009067802799,-0.041566032133091194,0.004014874987410721,-0.0013933335409288586,0.0029402542559705236,-0.038425759474976534,0.019084675515762747,0.007942200094896282,0.017054974939671712,0.02947101870564464,0.03222868584062484,0.019739959594579297,0.011757122376776301,0.022417564047450374,-0.007974338348545539,0.009665424724723252
2882.TW,-0.014499784630479517,-0.053278751188912794,-0.017719885052989357,0.022275297765582475,-0.006161661607635355,-0.06157824157396864,-0.012097743494626851,0.03473527362537775,-0.024046108182086398,-0.033760692099240264,-0.02221833325990529,0.012800563026416278,-0.020553289491269916,-0.022233095552504904,0.01837954065458433,0.03219340462820312,-0.016614126814241594,0.030289112568749315,-0.006718043685906353,0.04592434036289019,0.03384205129702793,0.013897963656723472,0.007187408061190361,-0.004688904641200556,-0.0073682085182602145,-0.025207040051488175,-0.006211546860996189,0.019834691277931814,0.044586462591972804,0.09144142198815922,0.05842280990080792,0.03354398499753844,0.003131443086548769,0.028690106157897063,-0.0011049189250715765,0.00617862776616152,-0.01726589499517569,0.05038851346395769,0.02507624475207797,0.0216601175010394,0.010041764849339945,0.011175496644493615,0.023382226623061744,0.02581095846382299,0.014615777419245836,-0.006018771896060723,-0.08772199268307129,-0.04805041735894443,0.0707139590749562,0.022131281219634837,0.03679132682232493,-0.011697973263255309,0.05133245717350408,0.004354342489231679,0.029444529797231434,-0.006042525469401273,0.013752696181023464,0.008135257071949164,0.017349147783313392,0.007847913885929527,-0.019126312036940322,0.00035549328992384217
2883.TW,0.018701099056264027,0.018071270433598668,0.014658919031887638,0.010032046751110035,-0.01544698765050846,-0.002685490270940846,0.01286730036976414,0.024784389630307026,0.0035690607532223376,0.02163301107595445,0.006954380471220869,0.00023638526204372736,-0.018341146053777277,-0.00791956828011059,0.008404359100627352,0.041385396653826456,0.0010986886409761955,0.04244575796939975,-0.029808438131427167,0.05416253415720805,0.05189477421999738,0.04329628093710462,0.03555125451433351,0.02544464159430036,0.0025618677770835076,-0.022397465568075488,-0.008915825163210364,0.029076932045979807,0.13937557922187654,0.10120675521966799,0.1237892044523214,0.10078177877121895,0.11175258115420769,0.05427754223990561,0.04552263028090662,0.01462869422808791,0.002027624348452685,0.0558323984078398,0.08432355787526456,-0.012342307569381214,0.01996150821222859,0.05818877806488792,0.016716946147952445,0.06710418109206746,0.04426138137065132,0.003712164524139626,0.026122520100378147,-0.042712432494442974,-0.0723936499641699,-0.022483301625276144,-0.021205323052514102,-7.455330955834332e-05,-0.01732495151014512,0.02096208317965758,0.01639810735172379,-0.011032813984659624,-0.016044593896851388,-0.012005121834741013,-0.010130733928568815,-0.00984764867973854,-0.01720990947568192,-0.017226460439767693
2884.TW,-0.012036121745791543,0.04190001095550261,0.028506848785581313,-0.0008260481300497247,-0.006427308274516362,0.060036409766386974,0.054704349118621695,0.017188736104802017,0.04247602494031606,-0.018271098806022838,-0.0048768737886134205,0.004004170034608522,0.0008552994046642073,0.008947843812659005,0.027197610325043416,0.048897795498382586,0.034794914261682644,0.05463497106554684,0.045300634632092086,0.03093779198535207,0.02882461040884412,0.03448670752631536,0.09563920693648092,0.028805002231224636,-0.011243640268242688,0.004660896191863855,-0.011312005535979969,0.02400250734278565,-0.0038381869521941937,0.03504944514414365,0.023505535174809015,0.022701951388912883,-0.01607341075817506,0.02161840944422589,-0.007214763704371039,0.017184473334229067,0.012536765725983211,0.025434052572372683,0.02735812505453478,0.012569048802423035,0.05689135552655982,0.03190002269033863,0.04256769119267392,0.015985392380849155,0.037463027422455976,0.02622721495437584,0.01335532566646121,-0.008472323757686452,0.027786555178968896,0.009437859118876256,0.008908803697886308,-0.005797713315339739,0.021493479662635713,0.022727664424016157,0.036389395801546126,0.0028449702305871436,0.0028854650788213685,-0.02475205911415161,-0.0014869617914332303,0.022304236441333655,-0.01588226227844537,0.005500100400796033
2885.TW,-0.003113813230101681,0.02696227083286124,0.021225694243480767,0.04932870148844775,0.008753322712956065,0.011438564901854702,0.00594334454922786,0.016066857874642713,-0.0016172151323879257,-0.012053124698888827,-0.003022104883521258,0.033480198734933304,0.02159698929784518,0.0503065386049445,0.01747970552213313,0.02730212670436163,-0.013061313493117207,0.034708533064331894,-0.15047566390357675,-0.02944799874489505,-0.04433504300510397,0.008014938125144555,-0.009851010420923744,0.010622826749965324,0.015367637525437372,0.0661019329916638,0.03546716919582537,0.010815841647834244,0.024911902862032913,0.0796650714617533,0.02657503631661909,0.06420934498495408,0.013632724737347926,0.06413500310876369,0.02388704213956952,0.03265001581294325,-0.002063470812879318,0.017302529762071275,0.01577514216119987,0.010475030043980964,0.008185073039383135,0.012638081920861926,0.006261855686401563,-0.019122403555284488,-0.006827301479387633,-0.015080126495386351,-0.033603629286087025,-0.024252592063443854,-0.014439580828099425,-0.017487147133951157,-0.01474310328854072,-0.01626751322378873,0.00823145989616437,0.014897008238068382,0.04292944995547351,0.021370030983338225,0.030475185611275733,0.033907183812590794,0.03260367319689181,0.005025963348100079,-0.0015837089705627789,0.021836671118673528
2886.TW,0.021738654588937423,0.01128020656917802,0.01774168672854361,0.03238420538484488,0.02311753317205125,0.05069826455502814,0.028974705425410644,0.033844549160099824,0.020574055285712795,0.017536658314300776,0.009645801118658178,0.01964912497825041,0.006944723002946384,-0.01617261713587848,-0.032948291575921405,0.034673352744735444,0.028887221257411173,0.019849865762764714,0.028877743369534928,0.024218893285772376,0.044085833325254495,0.012936950434532057,-0.018619302258965024,0.022722333384663937,0.008735045669841521,0.01923769212407979,0.013730344030886838,-0.009623198796557458,-0.014107842238158873,-0.010940003065378448,-0.0015084871233534988,-0.018565982878196524,-0.0020986255855120163,0.01944983428453606,0.004798895303404855,0.018411433282301052,0.03617674121606757,0.021674886090501125,0.03628680348636513,0.03291234171276856,0.05480548122114681,-0.04592457284165799,0.04068938777713628,0.019597560970423467,0.050364844890487606,0.009179720812015794,-0.03765735033113411,-0.035376959936767226,0.03131120666780813,0.005349641185010852,0.027422131454000208,-0.008164852575035806,0.02867280625886554,0.02425152469983072,0.054267880469760436,0.03558218826060967,0.017041409005048677,0.014116807389495526,0.03049008782509769,0.030759766877180128,0.013269802733836879,0.006505363778242195
2887.TW,-0.013931766632234471,0.0033514312915265,0.0247588824122394,0.013745496061658308,0.02075778650513788,0.009640933771871482,-0.005260487017782426,0.006077588852636899,0.016875885998936153,-0.0034743641347209932,-0.00655443358790186,0.009647885443001956,0.00521848839989712,0.008836795450995829,-0.00454222718298427,0.018681406465726507,0.013512213394596477,0.010082941857457476,0.035198988029699264,0.04098659582223832,0.02869395895028035,0.0036854751295143304,0.0019048846445268001,0.02020263685983715,0.0009057420439687995,0.0405466308958556,-0.0018969502010862849,-0.0038863729286144856,-0.005599260805916891,0.012015978903226839,0.018669499288230907,0.05071701582043397,0.06086123836804929,0.10898918422886343,0.032354955463628564,0.024893645019866788,0.007570136512302497,0.03829166659538678,0.06751230677826699,-0.009247576983020154,0.023020889557873653,0.04628433251106904,0.05612974707135673,0.0073918038908467425,0.01206616866341847,-0.01966047877794096,-0.05221176126537072,-0.030804194409874985,-0.05285026002301057,0.01693102746910705,0.024377730073820793,0.004146923212613146,-0.011255556018543346,0.038424309945262206,0.04672638905521515,0.025017654081877082,0.022510537036058074,-0.0017932919411155776,0.011917055052057417,0.015344936220349095,-0.008204500536638203,-0.004092895820228136
2890.TW,-0.026139405157919512,0.016712983310828173,0.0043205231267078896,0.039568059420676746,0.030476726717366766,0.02741379448660917,0.040590079288392165,0.041107237865913485,0.040155566696529726,0.014328569096245948,0.004316133866851341,-0.009410353839707352,-0.0063641692967900225,0.014220612286884865,-0.005070374197743895,0.030223199052561177,0.0037135207086209676,0.015030669625493605,0.021123181326780864,0.020840308628698595,0.027642739221824607,0.009367127924235167,0.014513543932354182,-0.007990898045553974,-0.004257341896116752,0.011169882792131764,0.006404635044129823,-0.0008881669282069187,0.009453675941755914,-0.00909346058358523,0.012044896843934592,0.03590255452511329,0.013195049670864541,0.024979798083378118,-0.000603071745703034,0.016015355123312754,0.05944120724572839,0.03900983376014517,0.045442797159461604,0.0056950904531465,0.05237115411783785,0.002714410919755695,0.020083235983587817,0.04731634541903479,-0.03433930301024194,-0.04223746635128446,-0.04064722421537524,-0.01248438366788766,0.002994905355839138,0.0012258421234963468,-0.000348340735514289,0.028911122196550156,0.02827325545388342,-0.003386744009594156,0.009533503574085467,0.026568568525841083,0.0211866896301712,-0.003033205720286741,0.0336185009932033,0.018966991822493562,0.020744941941565877,0.031243656144603574
2891.TW,0.016694484160792413,0.021136984928157906,0.017253126354453866,0.007187373409366176,-0.011810212862680653,0.0050406969659944675,0.004944735614545434,0.00982527562014705,0.006704596713288033,0.002352769149075193,-0.005244241410696046,0.010556638188243565,0.022578849994384392,0.013776408352539337,0.01231642998288329,0.024282329375181527,0.0067209670996983455,0.013429391444828047,-0.008912472531248763,0.03385916797351967,0.025447807846880353,0.05423290752733093,0.03497368937054381,-0.0005405086539442136,-0.014233161468989248,-0.0036368500718175537,0.015829872949225866,0.008878092666851143,0.005050942448371997,0.010527904407904964,0.005584700474343141,0.024505553986958042,0.009586920432668044,0.025111581209610163,0.00862580639006996,0.02276643367075394,0.047152624966349095,0.046651928915095044,0.0487978596474675,-0.017277868937974682,0.028316007239110264,-0.04585164743180812,-0.0824937004143057,-0.06901835993172808,-0.07237080836693624,0.02166822683793628,0.0027703888095861667,-0.004176603758463955,0.05387784844764658,0.022968400760129196,0.006371753270295689,-0.0383727042756466,0.0016784457277542744,0.0011702910246071004,0.034592728288953586,0.030440906331424045,0.03225307151222939,0.021300546821068224,0.02113534230368691,0.04658104891114872,-0.00603448231795568,0.02759751953578968
2892.TW,0.0055360453886272,0.014619007456924153,0.009758689643594253,0.020670631998775443,0.013003439068480541,0.02238718962399427,0.02325264193109672,0.017736875718168597,-0.008970188383440686,-0.014592882170915807,0.00021201745748620522,0.015801890583980488,0.026834430570233887,0.022068612809516615,0.022929772305830293,0.027778104637167723,0.014580221613429785,0.017789930804507026,0.02620271103963796,0.018082114752756156,0.017414532276091212,0.0384096675256735,0.033339710492029134,0.0328595552854398,-0.002490360709767627,0.022756697314175157,0.0005712474880017804,-0.018116781887859187,-0.011704312798670966,0.010468682944779388,-0.0058668508965127285,0.020586062188847877,-0.009631140140843946,0.02687200740730795,0.005666352145211771,0.015789354913244878,0.012994943119218063,0.025769289823262792,0.03383413550425226,0.003513163476122651,0.058006536124697014,-0.004565484119328665,-0.011707192655458295,0.0002594801328568317,0.016150483275598714,0.027724059298706156,0.04597212265597868,-0.008297594610919367,0.010456915528430187,0.037384089544406286,-0.0057048534535350205,0.004334573026015063,0.015394568133983804,0.01690038621088305,0.02411480495022317,0.007476059084205262,0.011408969993409852,0.004856549165981423,0.0027808011428335495,0.019045953977772305,-0.005698603843236075,0.0035528975610175815
2912.TW,0.00416048410022138,0.030819270628672932,0.01196926426865975,-0.03645649263798785,-0.032155640736165024,0.02806207162539723,0.027010283421658315,0.012017430578951426,-0.004697617521241389,-0.0021637291041595066,-0.0031342884657558075,0.018450599014930395,0.012017482562045066,-0.003869080586627136,0.006970965389394357,-0.017026250438214978,0.0012735391370142701,0.00040463707208826435,-0.009142765681012834,-0.008100865753043588,-0.037767560508194555,-0.034519986501138314,0.00349838590820497,-0.013855228952942184,-0.023862829172837708,0.0004060888024341519,0.021240956668640523,0.005059299640840774,0.0010218742179126457,0.0011230436099828652,-0.005416600918739986,-0.020995132505659264,0.008061648366203062,0.014668700896862698,0.013795103057724717,0.016987022802217026,0.009089309603970929,0.01367164805809941,0.007259389524222993,-0.0017380664269692318,0.010961777985119773,-0.0071239209140758234,0.004881714387147082,0.008663702992315687,0.0052915831564858155,0.018664677758267932,0.0027313984454480846,-0.0031299778843668444,-0.010025155936453286,0.011657637352532385,-0.0010325475073068723,0.0022667022165002784,0.0013786978370476381,0.03417885175949598,0.00910770442912253,0.0014312504924294909,-0.009240929707694637,0.008778064243683785,-0.006113055176544302,0.031662939630417095,-0.02154449463262571,-0.003192340043356539
3008.TW,-0.034241840764024666,0.11773412992975231,0.18066042702319782,0.16652760235997213,-0.03868632251930926,-0.07679977954308274,-0.13237795245960768,-0.1036064611220388,-0.035664591605107696,-0.02074282728373194,0.031428217895638856,0.005717033042207427,0.05256950991266364,0.021047423324183426,-0.0001257243160691431,-0.02116253763126191,-0.05701196667254633,0.021508987525740736,-0.0006883439154878429,0.020833231517534457,-0.09065649492927184,-0.07730240065624598,-0.07176231207029546,-0.04897300442767705,-0.06561894894130817,-0.060926342515125576,0.040845525675412275,-0.01250093106000943,-0.0012763988436206434,-0.034927789346931325,-0.031224253482616326,-0.011344231683838146,-0.03033499941392929,-0.03571989214480567,-0.08845137952197735,-0.039424817926382145,-0.03895539172599264,-0.025954577574988,-0.035755413362668055,0.005628449505316127,-0.05008471245477412,0.020065148808853735,0.004745872248898178,0.012266897493548331,0.034584946398279484,0.05036395258299981,0.001296566425533603,-0.01734295537257322,0.029720631339810233,-0.05212394716842981,0.008630415100911105,0.051222710355838925,0.0051417536298238595,-0.0274582517488255,0.052954316919352776,0.030216724575611427,-0.04413290849432274,0.02190373099329829,0.004812141705402121,-0.0004356208893778884,0.01908991519740711,0.058496729336437035
3034.TW,0.000788677207586041,0.06601126843130029,0.13646066764443165,0.10795087355950385,0.05929247872374995,-0.033068317403249434,-0.0636707388633866,0.04575584830868486,-0.006877806942038031,-0.1154262112026593,0.00467673524134901,0.11026731693676553,0.1068433183195065,0.0023292459049602345,-0.04800737206196488,-0.07818903985498338,-0.014330465363178028,-0.011846377903154882,0.018060425634396606,0.18772116253165114,0.09729793430859045,-0.023992092761793433,0.04736189198366573,0.04511179855768235,0.0381716383148622,0.10276455998306429,0.1555356457050495,0.13751332101918867,0.17041378965495066,0.08119399880961134,-0.033328349488144574,0.05022645525432227,0.001406820138598108,0.00639188828966284,-0.02843788265960305,-0.04168182011457867,0.005056665223822826,0.005735928372223972,-0.011012449531276473,-0.027893285008979148,-0.033820575593692594,-0.02714360804601588,0.01516249041296039,0.0008331046916192788,-0.06941005138394384,0.009286532291817006,-0.07793540609080044,-0.21751991301271972,-0.0555957610217581,-0.019693880704614964,0.13944808165840628,0.10439763662072668,0.1104256216279975,-0.03009763361059772,0.03352080724488765,0.038995192719926686,-0.01271023825373036,0.10116910574714964,0.022572794613801142,0.1129557726503529,0.026406454133268652,0.026595025438289545
3037.TW,0.03425977005784348,-0.0063966923203087585,-0.00044999226868587284,0.12530120956422258,0.28346819280634616,0.08203724579092085,-0.05797349693672632,-0.10729079849095577,-0.005475065438146428,0.0703802497424967,0.05020000090994672,0.02206762965319082,-0.021304653663360873,-0.053104321185236295,-0.020385665911556293,0.039581408324834526,-0.010144417940146812,-0.07614555402687478,0.03739355477926185,0.12510912780353034,0.36679713795468377,-0.0262197359341056,0.07327037913125874,-0.012775440658281791,0.009824022909343066,0.07909175174258183,0.03345377031493977,0.05536929973037409,-0.049902878279339626,-0.012452681493831441,0.031443746659053966,0.13328284158333492,0.03164636184286165,0.041929383987376445,-0.039400021051861876,0.08836020269569203,0.04806137678589729,0.3606953581877559,0.07397687477919074,-0.01704339704241362,0.07844455701539048,-0.09452103969155726,0.010188936834910654,-0.16424714099206272,-0.12066520819188334,0.0012696342122294837,-0.08899374319613561,-0.12445130364598402,-0.096489973142815,-0.13327268733027783,-0.09853502661710775,-0.04891168222945518,0.007913455708965973,0.09545281931938088,0.12220984557832001,0.06821928458197277,0.0044708753885430354,0.038049918260774765,-0.04902594634956558,-0.03605833332662967,-0.045598210094679896,-0.058955494191191095
3045.TW,-0.0026938754320189905,-0.0033427106346813674,0.006812830615522713,0.011018737150795528,0.010207106752502887,0.0262890568706093,0.03180664765897185,0.007162018233991213,-0.011299714547890511,-0.02504414740354517,-0.012790708872635642,0.008323253306353588,-0.00040432807222623614,0.02011362862445259,0.029597662186619574,-0.023209061549408952,-0.015556463881845959,0.00551289944339179,-0.006559985863191783,0.012820630705280113,0.012088420368401107,-0.009504070680835554,-0.023943126157075886,0.009899177165258264,-0.0019378624352994582,0.0036145611782205937,-0.0012144528978990517,0.007835131056624017,-0.0014068256448526743,0.0033815334509803494,0.0040840122939555645,0.009845642349337779,0.014295028819560227,0.01149016729640286,0.008122268704996872,0.009643972582824392,0.00020157860340416675,0.012465584074568058,0.008644449647907507,0.01864680790812824,0.0024042011387637972,0.006845819477723663,0.0031943178146996887,0.001163667671143149,0.0059908488223607715,0.0018191410463762481,-0.03359841436636157,-0.008204359960014822,-0.022087798251573736,0.0045460306111491135,0.003078525334697749,0.022967323371083165,0.03701363574835529,0.025534468412371423,-0.014349012638180095,-0.018851721272210558,-0.009747971248561143,0.006185700288396411,0.006746034478842721,0.031097385422785947,-0.023747794393407042,0.0038281956934711637
3231.TW,-0.0074902073610195775,0.014412644189764802,0.07250800471195175,0.026517565443753884,0.060790891068957735,-0.0011873119410503194,-0.04814982239903739,-0.04228853878580419,0.0009984088452437867,0.02332564301105013,0.05455509999691732,0.07295674531274798,0.020470181136461332,0.00044222785848503806,-0.02892069753691501,0.012354613233166084,-0.0057802686845974715,-0.02710912568714508,-0.11727586237442225,0.08934810309743069,-0.05109173758836823,-0.09360904270556833,-0.013813588694323944,0.0014647099117823486,0.013871885614525483,-0.0037366826553039897,0.008669774365924813,-0.016348850459582898,0.013953916046751561,0.015319252311094133,0.023614937078479562,0.015726272619979376,0.02140549224619467,0.0015210790009091161,0.025662597376674808,0.026926698058580334,0.004711681744217888,0.02029750056480368,0.010734271011012004,-0.006224897712725155,-0.006671758088470687,-0.05903951852656581,0.01863098471188956,-0.020474837995787098,0.016136774647388632,-0.006639630023640587,-0.020085101188954683,-0.03679440495500113,-0.004963524615482073,0.03426325217794301,0.05588743503280574,0.0998784237628362,0.24123763275597973,0.21159494619348077,0.4093857948318239,0.7983181486294323,0.3088302552906345,0.23209879939714562,0.0393863836584193,-0.04511753828746951,0.025284035156517955,-0.05174342533724577
3443.TW,-0.1212326007234541,-0.01833494106888827,0.0472093767014162,0.009726684073491297,-0.0003105301353729275,0.017296967498611857,-0.0007193728859788189,0.017396429781271445,-0.021000592390163282,-0.012663988819773571,0.1059599556667984,0.05073720717719958,-0.0394962408035235,0.026422332034570502,0.04193329265721884,-0.07977629826045107,0.02806466137141697,-0.03824474452805118,-0.010696648578697648,0.0557645050002168,-0.036692214832876456,-0.06594087206150227,-0.019969559098649423,0.03259343209971656,-0.028286514718712536,0.11335513435337564,0.15690115348766392,0.05813700163764672,0.05318080604523732,0.016344032819114524,-0.06362822998121363,0.02308372738140246,0.0027072485192863945,0.04841709968255527,0.05942521981595557,0.043042551162510885,-0.018566481207099292,0.1251911924894579,0.10771219450116241,-0.06082870685272263,0.07260177800707196,-0.013012814295447874,0.17631738582705797,-0.048715187043049654,0.003013368167800192,0.1290479105407192,0.0073856569579666,-0.027078057336320172,0.24986967019888348,-0.013168696329325215,0.15897642861461947,0.2801644610437808,0.13650376291223548,0.042404716423364415,0.2598640673369232,0.19137724846184542,-0.05307162588509001,0.088951018126426,0.21749555235260867,0.08646688597704065,0.03294670327118815,0.04453393062310496
3661.TW,0.010919921555073769,0.06280950073032039,0.1143810666415414,-0.027329345875391164,-0.026495312108532357,-0.05598430875387331,0.0105186311861645,0.04101594584641254,0.16849011161402624,0.21287682912786585,0.2692429704848269,0.19023597681023416,0.12258322131439287,0.19732687819698594,0.07615367120570311,0.09374409724802668,0.08189359395050737,0.009789277830809864,0.11329062824402371,0.30427114515254483,0.23064098398437774,-0.047332623454814544,-0.052275778538990424,0.14395112198129173,0.022899113529142485,0.26683303591284413,0.15974336766488456,0.11779525570489176,0.08399339519953429,-0.030921756061843986,-0.08746514597096407,0.009585559964181875,0.013016998197644373,0.04175846932453179,0.065348192217333,0.12379800438762949,-0.007096609975082122,0.15580652479841428,0.16498732695911808,-0.001794822384970228,0.15941513410089103,-0.007075714931678098,0.07795659069671126,0.045156187056507854,-0.0008116700649633907,0.05333640774201122,-0.02188278102403321,-0.06289469206149041,-0.06312079855949498,-0.10432621987371186,0.010905567649196073,0.18174700672595964,0.22534845499923647,0.08396863054189754,0.23997604843569792,0.2159600510583412,0.11734793829415878,0.18625131471157433,0.10396872757228594,0.10874968385456893,0.0816139433178421,0.07165167346902296
3711.TW,-0.01753223672793256,-0.03599466521049988,0.03351110290360489,0.06822072964568096,0.12357738016701308,0.036449409350428376,-0.0685212666139138,-0.05791048481692987,-0.005932087342556325,-0.01664219196444882,0.06930203433579955,0.029383944716930368,0.0695786978972523,0.02805348909162373,0.01989962022513945,0.0684950074428343,-0.0278330880424695,0.05974361507174405,0.04633055180328968,0.01703314262485526,0.09132158104943609,0.005472210502125787,0.038865067877994076,-0.07185794697341921,0.03756734988438062,0.1984199409786168,0.17508656616102033,0.07685746129483287,0.06782713685770131,0.03037690416881787,-0.03302855179966894,0.03813496470389956,0.016842002126628987,0.04565341898588705,0.0140307007357378,0.06724202143696974,0.025036531927421758,0.033953998643156784,0.04253135115599615,0.012835732315664827,0.024113715180808532,-0.037104323379169635,0.032566807697657775,-0.06398773295883806,9.691392806721224e-05,0.042061725652723016,-0.018915852909884793,-0.09925419833277342,-0.0037160948597390908,-0.05435806102456593,-0.05498041473291254,0.01948553189612835,0.0008594825513778148,-0.012883590269589951,0.10886902200455742,0.017633032376393704,0.009028271073310801,0.038649628119873894,0.0495921207771762,0.06751675472166838,0.006455119899675179,0.00021209891698436588
